region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Yorkshire and The Humber,2020-04-26,nowcast,1,0.9,1,0.9,1,0.87
Yorkshire and The Humber,2020-04-27,nowcast,0.9,0.9,1,0.9,1,0.96
Yorkshire and The Humber,2020-04-28,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-04-29,nowcast,0.9,0.8,1,0.9,0.9,1
Yorkshire and The Humber,2020-04-30,nowcast,0.9,0.8,1,0.9,0.9,1
Yorkshire and The Humber,2020-05-01,nowcast,0.9,0.8,0.9,0.9,0.9,1
Yorkshire and The Humber,2020-05-02,nowcast,0.9,0.8,0.9,0.9,0.9,0.99
Yorkshire and The Humber,2020-05-03,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-05-04,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-05-05,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-06,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-07,nowcast,0.9,0.8,1,0.9,0.9,0.97
Yorkshire and The Humber,2020-05-08,nowcast,0.9,0.8,1,0.9,0.9,0.96
Yorkshire and The Humber,2020-05-09,nowcast,0.9,0.8,1,0.9,0.9,0.97
Yorkshire and The Humber,2020-05-10,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-11,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-12,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-05-13,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-14,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-15,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-16,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-17,nowcast,0.9,0.8,1,0.9,0.9,0.98
Yorkshire and The Humber,2020-05-18,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-05-19,nowcast,0.9,0.8,1,0.8,0.9,0.99
Yorkshire and The Humber,2020-05-20,nowcast,0.9,0.8,0.9,0.9,0.9,1
Yorkshire and The Humber,2020-05-21,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-05-22,nowcast,0.9,0.8,1,0.8,0.9,0.99
Yorkshire and The Humber,2020-05-23,nowcast,0.9,0.8,1,0.8,0.9,0.98
Yorkshire and The Humber,2020-05-24,nowcast,0.9,0.8,1,0.8,0.9,0.97
Yorkshire and The Humber,2020-05-25,nowcast,0.9,0.8,1,0.9,0.9,0.97
Yorkshire and The Humber,2020-05-26,nowcast,0.9,0.8,1,0.9,0.9,0.97
Yorkshire and The Humber,2020-05-27,nowcast,0.9,0.8,1,0.9,0.9,0.96
Yorkshire and The Humber,2020-05-28,nowcast,0.9,0.8,1,0.9,0.9,0.94
Yorkshire and The Humber,2020-05-29,nowcast,0.9,0.8,1,0.9,1,0.89
Yorkshire and The Humber,2020-05-30,nowcast,0.9,0.8,1,0.9,1,0.86
Yorkshire and The Humber,2020-05-31,nowcast,0.9,0.8,1,0.9,1,0.79
Yorkshire and The Humber,2020-06-01,nowcast,1,0.9,1.1,0.9,1,0.75
Yorkshire and The Humber,2020-06-02,nowcast,1,0.9,1.1,0.9,1,0.65
Yorkshire and The Humber,2020-06-03,nowcast,1,0.9,1.1,0.9,1,0.55
Yorkshire and The Humber,2020-06-04,nowcast,1,0.9,1.1,1,1,0.46
Yorkshire and The Humber,2020-06-05,nowcast,1,0.9,1.1,1,1,0.38
Yorkshire and The Humber,2020-06-06,nowcast,1,0.9,1.1,1,1.1,0.33
Yorkshire and The Humber,2020-06-07,nowcast,1,0.9,1.1,1,1.1,0.36
Yorkshire and The Humber,2020-06-08,nowcast,1,0.9,1.1,1,1,0.41
Yorkshire and The Humber,2020-06-09,nowcast,1,0.9,1.1,1,1,0.49
Yorkshire and The Humber,2020-06-10,nowcast,1,0.9,1.1,1,1,0.57
Yorkshire and The Humber,2020-06-11,nowcast,1,0.9,1.1,0.9,1,0.68
Yorkshire and The Humber,2020-06-12,nowcast,1,0.9,1.1,0.9,1,0.77
Yorkshire and The Humber,2020-06-13,nowcast,0.9,0.8,1,0.9,1,0.86
Yorkshire and The Humber,2020-06-14,nowcast,0.9,0.8,1,0.9,1,0.92
Yorkshire and The Humber,2020-06-15,nowcast,0.9,0.8,1,0.9,1,0.96
Yorkshire and The Humber,2020-06-16,nowcast,0.9,0.8,1,0.9,0.9,0.97
Yorkshire and The Humber,2020-06-17,nowcast,0.9,0.8,1,0.8,0.9,0.99
Yorkshire and The Humber,2020-06-18,nowcast,0.9,0.8,1,0.8,0.9,0.99
Yorkshire and The Humber,2020-06-19,nowcast,0.9,0.8,1,0.8,0.9,0.98
Yorkshire and The Humber,2020-06-20,nowcast,0.9,0.8,1,0.8,0.9,0.98
Yorkshire and The Humber,2020-06-21,nowcast,0.9,0.8,1,0.8,0.9,0.97
Yorkshire and The Humber,2020-06-22,nowcast,0.9,0.8,1,0.8,0.9,0.97
Yorkshire and The Humber,2020-06-23,nowcast,0.9,0.8,1,0.8,0.9,0.97
Yorkshire and The Humber,2020-06-24,nowcast,0.9,0.8,1,0.8,0.9,0.96
Yorkshire and The Humber,2020-06-25,nowcast,0.9,0.8,1,0.8,0.9,0.96
Yorkshire and The Humber,2020-06-26,nowcast,0.9,0.8,1,0.8,0.9,0.95
Yorkshire and The Humber,2020-06-27,nowcast,0.9,0.8,1,0.8,0.9,0.93
Yorkshire and The Humber,2020-06-28,nowcast,0.9,0.8,1,0.8,0.9,0.92
Yorkshire and The Humber,2020-06-29,nowcast,0.9,0.8,1,0.9,0.9,0.89
Yorkshire and The Humber,2020-06-30,nowcast,0.9,0.8,1,0.9,1,0.86
Yorkshire and The Humber,2020-07-01,nowcast,0.9,0.8,1.1,0.9,1,0.83
Yorkshire and The Humber,2020-07-02,nowcast,0.9,0.8,1.1,0.9,1,0.79
Yorkshire and The Humber,2020-07-03,nowcast,1,0.8,1.1,0.9,1,0.74
Yorkshire and The Humber,2020-07-04,nowcast,1,0.8,1.1,0.9,1,0.72
Yorkshire and The Humber,2020-07-05,nowcast,1,0.9,1.1,0.9,1,0.71
Yorkshire and The Humber,2020-07-06,nowcast,1,0.8,1.1,0.9,1,0.71
Yorkshire and The Humber,2020-07-07,nowcast,1,0.8,1.1,0.9,1,0.71
Yorkshire and The Humber,2020-07-08,nowcast,1,0.8,1.1,0.9,1,0.73
Yorkshire and The Humber,2020-07-09,nowcast,0.9,0.8,1.1,0.9,1,0.78
Yorkshire and The Humber,2020-07-10,nowcast,0.9,0.8,1.1,0.9,1,0.82
Yorkshire and The Humber,2020-07-11,nowcast,0.9,0.8,1,0.9,1,0.88
Yorkshire and The Humber,2020-07-12,nowcast,0.9,0.7,1,0.8,0.9,0.94
Yorkshire and The Humber,2020-07-13,forecast,0.9,0.7,1.1,0.8,1,0.86
Yorkshire and The Humber,2020-07-14,forecast,0.9,0.7,1.1,0.9,1,0.85
Yorkshire and The Humber,2020-07-15,forecast,0.9,0.7,1.1,0.8,1,0.82
Yorkshire and The Humber,2020-07-16,forecast,0.9,0.7,1.1,0.8,1,0.81
Yorkshire and The Humber,2020-07-17,forecast,0.9,0.7,1.1,0.8,1,0.79
Yorkshire and The Humber,2020-07-18,forecast,0.9,0.7,1.1,0.8,1,0.79
Yorkshire and The Humber,2020-07-19,forecast,0.9,0.7,1.1,0.8,1,0.76
Yorkshire and The Humber,2020-07-20,forecast,0.9,0.7,1.1,0.8,1,0.76
Yorkshire and The Humber,2020-07-21,forecast,0.9,0.7,1.2,0.8,1,0.74
Yorkshire and The Humber,2020-07-22,forecast,0.9,0.7,1.2,0.8,1,0.75
Yorkshire and The Humber,2020-07-23,forecast,0.9,0.6,1.2,0.8,1,0.73
Yorkshire and The Humber,2020-07-24,forecast,0.9,0.6,1.2,0.8,1,0.74
Yorkshire and The Humber,2020-07-25,forecast,0.9,0.7,1.2,0.8,1,0.73
Yorkshire and The Humber,2020-07-26,forecast,0.9,0.6,1.2,0.8,1,0.73
